575;bunker;4546.00;10.70;1753.00;2.15;0
575;bunker;4471.00;10.85;1669.00;6.28;0
575;synthetic_refinery;4570.00;10.40;1768.00;3.26;0
575;radar_station;4525.00;10.40;1811.00;1.10;0
575;rocket_site;4555.00;10.40;1736.00;2.66;0
575;nuclear_reactor;4590.00;10.40;1755.00;5.33;0
576;arms_factory;4378.00;10.25;1732.00;5.70;0
576;arms_factory;4269.00;11.38;1794.00;3.54;0
576;arms_factory;4326.00;10.60;1815.00;4.74;0
576;arms_factory;4375.00;10.45;1784.00;1.48;0
576;arms_factory;4211.00;9.82;1776.00;5.60;0
576;arms_factory;4241.00;10.57;1689.00;0.52;0
576;industrial_complex;4319.00;11.10;1738.00;4.65;0
576;industrial_complex;4219.00;10.10;1811.00;6.21;0
576;industrial_complex;4359.00;10.40;1781.00;2.59;0
576;industrial_complex;4453.00;10.48;1782.00;5.25;0
576;industrial_complex;4270.00;10.73;1707.00;3.09;0
576;industrial_complex;4406.00;10.53;1815.00;3.19;0
576;air_base;4377.00;10.85;1726.00;1.04;0
576;bunker;4311.00;11.40;1730.00;3.70;0
576;bunker;4380.00;10.20;1742.00;5.26;0
576;bunker;4338.00;10.80;1725.00;3.10;0
576;bunker;4204.00;9.90;1817.00;5.76;0
576;bunker;4397.00;10.55;1833.00;3.61;0
576;bunker;4268.00;10.95;1713.00;3.71;0
576;bunker;4219.00;10.10;1755.00;1.55;0
576;bunker;4159.00;9.90;1773.00;4.21;0
576;bunker;4263.00;10.15;1762.00;0.59;0
576;bunker;4187.00;9.80;1750.00;2.15;0
576;bunker;4274.00;10.73;1820.00;6.28;0
576;bunker;4394.00;10.60;1780.00;1.20;0
576;bunker;4132.00;10.40;1757.00;5.32;0
576;bunker;4196.00;10.43;1701.00;2.05;0
576;bunker;4343.00;10.75;1817.00;3.26;0
576;bunker;4285.00;11.20;1726.00;1.10;0
576;bunker;4344.00;11.00;1750.00;2.66;0
576;bunker;4385.00;10.30;1738.00;5.33;0
576;bunker;4202.00;9.80;1734.00;1.71;0
576;bunker;4207.00;10.53;1683.00;5.83;0
576;bunker;4163.00;9.85;1742.00;5.93;0
576;bunker;4301.00;11.25;1771.00;3.77;0
576;bunker;4222.00;10.40;1698.00;0.16;0
576;bunker;4167.00;9.90;1779.00;4.28;0
576;bunker;4253.00;10.88;1733.00;5.84;0
576;anti_air_building;4365.00;10.40;1807.00;2.22;0
576;anti_air_building;4429.00;10.60;1774.00;0.06;0
576;anti_air_building;4313.00;10.48;1752.00;1.26;0
576;synthetic_refinery;4213.00;9.85;1759.00;4.29;0
576;radar_station;4285.00;11.50;1781.00;0.67;0
576;rocket_site;4165.00;10.45;1793.00;3.33;0
576;nuclear_reactor;4348.00;10.57;1772.00;5.99;0
577;arms_factory;4117.00;10.35;1768.00;4.74;0
577;arms_factory;4123.00;9.80;1811.00;1.48;0
577;arms_factory;4016.00;10.30;1783.00;5.60;0
577;arms_factory;4120.00;9.80;1793.00;0.52;0
577;arms_factory;3972.00;10.32;1800.00;4.65;0
577;arms_factory;3974.00;10.30;1758.00;6.21;0
577;industrial_complex;4015.00;9.85;1740.00;2.59;0
577;industrial_complex;4000.00;10.30;1777.00;5.25;0
577;industrial_complex;4101.00;9.80;1732.00;3.09;0
577;industrial_complex;4008.00;10.30;1756.00;3.19;0
577;industrial_complex;3951.00;9.80;1790.00;1.04;0
577;industrial_complex;3950.00;10.30;1737.00;3.70;0
577;air_base;3988.00;10.30;1745.00;5.26;0
577;bunker;3935.00;9.70;1751.00;3.10;0
577;bunker;4037.00;9.70;1765.00;5.76;0
577;bunker;3935.00;9.80;1808.00;3.61;0
577;bunker;3933.00;10.40;1734.00;3.71;0
577;bunker;4137.00;9.80;1783.00;1.55;0
577;bunker;4065.00;10.40;1756.00;4.21;0
577;bunker;3995.00;10.38;1801.00;0.59;0
577;bunker;4003.00;10.40;1730.00;2.15;0
577;bunker;3994.00;10.40;1728.00;6.28;0
577;bunker;4066.00;9.80;1797.00;1.20;0
577;bunker;4083.00;10.40;1821.00;5.32;0
577;bunker;4133.00;10.15;1766.00;2.05;0
577;bunker;4008.00;10.30;1767.00;3.26;0
577;bunker;3960.00;10.30;1737.00;1.10;0
577;bunker;4062.00;10.10;1730.00;2.66;0
577;bunker;4107.00;10.40;1757.00;5.33;0
577;bunker;4018.00;9.70;1746.00;1.71;0
577;bunker;4021.00;9.70;1753.00;5.83;0
577;bunker;3969.00;10.10;1766.00;5.93;0
577;bunker;4086.00;9.80;1727.00;3.77;0
577;anti_air_building;4118.00;9.80;1748.00;0.16;0
577;anti_air_building;4061.00;10.30;1733.00;4.28;0
577;anti_air_building;4021.00;10.30;1784.00;5.84;0
577;synthetic_refinery;4112.00;10.15;1781.00;2.22;0
577;radar_station;4049.00;9.70;1769.00;0.06;0
577;rocket_site;3952.00;9.75;1760.00;1.26;0
577;nuclear_reactor;4123.00;9.80;1812.00;4.29;0
578;arms_factory;4098.00;10.30;1704.00;5.60;0
578;arms_factory;4078.00;9.82;1689.00;0.52;0
578;arms_factory;4050.00;10.30;1722.00;4.65;0
578;arms_factory;4167.00;9.80;1715.00;6.21;0
578;arms_factory;4065.00;10.15;1713.00;2.59;0
578;arms_factory;4036.00;10.40;1712.00;5.25;0
578;industrial_complex;4160.00;10.43;1693.00;3.09;0
578;industrial_complex;4042.00;10.40;1688.00;3.19;0
578;industrial_complex;4114.00;9.80;1725.00;1.04;0
578;industrial_complex;4040.00;10.40;1683.00;3.70;0
578;industrial_complex;4149.00;9.80;1727.00;5.26;0
578;industrial_complex;3999.00;10.40;1703.00;3.10;0
578;air_base;4117.00;9.80;1724.00;5.76;0
578;bunker;4075.00;10.38;1676.00;3.61;0
578;bunker;4124.00;10.50;1644.00;3.71;0
578;bunker;4081.00;10.30;1710.00;1.55;0
578;bunker;4042.00;10.10;1711.00;4.21;0
578;bunker;4042.00;10.15;1696.00;0.59;0
578;bunker;4023.00;10.40;1723.00;2.15;0
578;bunker;4130.00;9.75;1690.00;6.28;0
578;bunker;4136.00;9.78;1708.00;1.20;0
578;bunker;4161.00;9.90;1725.00;5.32;0
578;bunker;3990.00;9.90;1690.00;2.05;0
578;bunker;4186.00;10.32;1664.00;3.26;0
578;bunker;4099.00;10.25;1683.00;1.10;0
578;bunker;4124.00;9.75;1671.00;2.66;0
578;bunker;4126.00;9.80;1727.00;5.33;0
578;bunker;4163.00;9.88;1679.00;1.71;0
578;bunker;4102.00;9.80;1665.00;5.83;0
578;bunker;4018.00;9.82;1678.00;5.93;0
578;bunker;4139.00;9.80;1681.00;3.77;0
578;bunker;4058.00;10.30;1686.00;0.16;0
578;bunker;4164.00;9.90;1659.00;4.28;0
578;bunker;4087.00;9.98;1697.00;5.84;0
578;anti_air_building;4003.00;10.30;1714.00;2.22;0
578;anti_air_building;4011.00;10.40;1692.00;0.06;0
578;anti_air_building;4159.00;10.10;1699.00;1.26;0
578;synthetic_refinery;4179.00;10.25;1690.00;4.29;0
578;radar_station;4123.00;10.25;1701.00;0.67;0
578;rocket_site;4052.00;10.00;1704.00;3.33;0
578;nuclear_reactor;4173.00;10.40;1697.00;5.99;0
579;arms_factory;3880.00;9.70;1919.00;4.65;0
579;arms_factory;3885.00;9.70;1886.00;6.21;0
579;arms_factory;3882.00;9.70;1855.00;2.59;0
579;arms_factory;3895.00;9.70;1934.00;5.25;0
579;arms_factory;3874.00;9.73;1854.00;3.09;0
579;arms_factory;3927.00;9.70;1864.00;3.19;0
579;industrial_complex;3939.00;9.70;1949.00;1.04;0
579;industrial_complex;3847.00;9.70;1878.00;3.70;0
579;industrial_complex;3941.00;9.70;1890.00;5.26;0
579;industrial_complex;3963.00;9.70;1854.00;3.10;0
579;industrial_complex;3900.00;9.70;1974.00;5.76;0
579;industrial_complex;3926.00;9.80;1829.00;3.61;0
579;air_base;3937.00;9.70;1880.00;3.71;0
579;naval_base;3869.00;9.50;1978.00;-1.47;13193
579;naval_base;3885.00;9.50;1959.00;-2.36;13193
579;bunker;3858.00;9.95;1851.00;0.59;0
579;bunker;3950.00;9.70;1858.00;2.15;0
579;bunker;3911.00;9.70;1918.00;6.28;0
579;bunker;3905.00;9.70;1964.00;1.20;0
579;bunker;3787.00;9.90;1846.00;5.32;0
579;bunker;3846.00;9.70;1893.00;2.05;0
579;bunker;3901.00;9.80;1847.00;3.26;0
579;bunker;3929.00;9.75;1830.00;1.10;0
579;coastal_bunker;3847.00;9.50;2013.00;-1.47;0
579;coastal_bunker;3876.00;9.50;1944.00;-2.36;0
579;dockyard;3868.00;9.50;1971.00;-1.47;0
579;anti_air_building;3864.00;9.80;1925.00;5.83;0
579;anti_air_building;3900.00;9.70;2000.00;5.93;0
579;anti_air_building;3928.00;9.70;1981.00;3.77;0
579;synthetic_refinery;3877.00;9.70;1940.00;0.16;0
579;radar_station;3870.00;9.70;2014.00;4.28;0
579;rocket_site;3887.00;9.70;1995.00;5.84;0
579;nuclear_reactor;3894.00;9.70;1845.00;2.22;0
580;arms_factory;3836.00;9.70;1826.00;2.59;0
580;arms_factory;3878.00;9.70;1791.00;5.25;0
580;arms_factory;3855.00;9.70;1774.00;3.09;0
580;arms_factory;3828.00;9.70;1744.00;3.19;0
580;arms_factory;3898.00;9.75;1769.00;1.04;0
580;arms_factory;3894.00;9.80;1800.00;3.70;0
580;industrial_complex;3873.00;9.70;1735.00;5.26;0
580;industrial_complex;3791.00;10.35;1767.00;3.10;0
580;industrial_complex;3781.00;9.90;1836.00;5.76;0
580;industrial_complex;3870.00;10.00;1790.00;3.61;0
580;industrial_complex;3886.00;9.80;1825.00;3.71;0
580;industrial_complex;3816.00;9.70;1743.00;1.55;0
580;air_base;3884.00;9.70;1768.00;4.21;0
580;bunker;3842.00;10.30;1767.00;0.59;0
580;bunker;3872.00;9.80;1828.00;2.15;0
580;bunker;3856.00;10.30;1793.00;6.28;0
580;bunker;3915.00;9.80;1813.00;1.20;0
580;bunker;3899.00;9.80;1764.00;5.32;0
580;bunker;3791.00;9.70;1786.00;2.05;0
580;bunker;3790.00;10.30;1762.00;3.26;0
580;bunker;3852.00;10.15;1737.00;1.10;0
580;bunker;3817.00;9.73;1830.00;2.66;0
580;bunker;3885.00;9.70;1744.00;5.33;0
580;bunker;3827.00;10.13;1754.00;1.71;0
580;bunker;3814.00;9.70;1738.00;5.83;0
580;bunker;3825.00;9.73;1796.00;5.93;0
580;bunker;3841.00;9.80;1832.00;3.77;0
580;bunker;3755.00;10.20;1801.00;0.16;0
580;bunker;3840.00;9.70;1716.00;4.28;0
580;bunker;3917.00;9.75;1773.00;5.84;0
580;bunker;3786.00;10.00;1799.00;2.22;0
580;bunker;3884.00;9.80;1791.00;0.06;0
580;anti_air_building;3882.00;9.70;1755.00;1.26;0
580;anti_air_building;3830.00;9.70;1771.00;4.29;0
580;anti_air_building;3791.00;9.82;1756.00;0.67;0
580;synthetic_refinery;3762.00;10.40;1782.00;3.33;0
580;radar_station;3843.00;9.70;1725.00;5.99;0
580;rocket_site;3862.00;9.80;1819.00;2.73;0
580;nuclear_reactor;3837.00;9.78;1810.00;3.93;0
581;arms_factory;3714.00;10.00;1854.00;3.09;0
581;arms_factory;3770.00;9.75;1891.00;3.19;0
581;arms_factory;3860.00;10.68;1939.00;1.04;0
581;arms_factory;3855.00;11.10;1915.00;3.70;0
581;arms_factory;3815.00;10.53;1909.00;5.26;0
581;arms_factory;3719.00;11.93;1805.00;3.10;0
581;industrial_complex;3713.00;10.35;1836.00;5.76;0
581;industrial_complex;3718.00;15.45;1728.00;3.61;0
581;industrial_complex;3777.00;9.85;1886.00;3.71;0
581;industrial_complex;3832.00;11.95;1903.00;1.55;0
581;industrial_complex;3732.00;11.70;1826.00;4.21;0
581;industrial_complex;3725.00;13.45;1794.00;0.59;0
581;air_base;3743.00;10.45;1772.00;2.15;0
581;naval_base;3870.00;9.53;1945.00;-3.77;13193
581;bunker;3762.00;9.90;1878.00;1.20;0
581;bunker;3763.00;13.13;1860.00;5.32;0
581;bunker;3742.00;15.03;1850.00;2.05;0
581;bunker;3836.00;14.70;1915.00;3.26;0
581;bunker;3710.00;11.20;1807.00;1.10;0
581;bunker;3734.00;15.07;1746.00;2.66;0
581;bunker;3717.00;15.40;1717.00;5.33;0
581;bunker;3721.00;14.68;1743.00;1.71;0
581;bunker;3720.00;10.13;1840.00;5.83;0
581;bunker;3723.00;11.07;1780.00;5.93;0
581;coastal_bunker;3854.00;10.40;1954.00;-3.77;0
581;dockyard;3870.00;9.55;1944.00;-3.77;0
581;anti_air_building;3839.00;15.32;1930.00;4.28;0
581;anti_air_building;3739.00;13.45;1856.00;5.84;0
581;anti_air_building;3808.00;14.85;1898.00;2.22;0
581;synthetic_refinery;3720.00;15.07;1793.00;0.06;0
581;radar_station;3762.00;10.43;1871.00;1.26;0
581;rocket_site;3862.00;10.45;1942.00;4.29;0
581;nuclear_reactor;3762.00;9.93;1877.00;0.67;0
582;arms_factory;3710.00;15.40;1586.00;1.04;0
582;arms_factory;3689.00;10.35;1578.00;3.70;0
582;arms_factory;3756.00;9.80;1588.00;5.26;0
582;arms_factory;3717.00;15.60;1611.00;3.10;0
582;arms_factory;3703.00;9.93;1540.00;5.76;0
582;arms_factory;3701.00;11.48;1602.00;3.61;0
582;industrial_complex;3702.00;14.10;1588.00;3.71;0
582;industrial_complex;3700.00;13.95;1570.00;1.55;0
582;industrial_complex;3746.00;9.80;1592.00;4.21;0
582;industrial_complex;3741.00;9.90;1579.00;0.59;0
582;industrial_complex;3703.00;10.10;1542.00;2.15;0
582;industrial_complex;3699.00;11.88;1549.00;6.28;0
582;air_base;3720.00;11.00;1564.00;1.20;0
582;bunker;3694.00;14.07;1573.00;5.32;0
582;bunker;3725.00;9.90;1550.00;2.05;0
582;bunker;3705.00;11.48;1565.00;3.26;0
582;bunker;3692.00;10.32;1560.00;1.10;0
582;bunker;3718.00;15.90;1591.00;2.66;0
582;bunker;3717.00;9.80;1543.00;5.33;0
582;bunker;3727.00;14.48;1615.00;1.71;0
582;bunker;3722.00;11.25;1577.00;5.83;0
582;bunker;3746.00;10.05;1548.00;5.93;0
582;bunker;3703.00;12.10;1604.00;3.77;0
582;bunker;3731.00;9.80;1546.00;0.16;0
582;bunker;3734.00;9.88;1593.00;4.28;0
582;bunker;3739.00;10.23;1614.00;5.84;0
582;bunker;3707.00;12.53;1566.00;2.22;0
582;bunker;3754.00;9.82;1579.00;0.06;0
582;bunker;3748.00;9.80;1599.00;1.26;0
582;bunker;3697.00;14.82;1583.00;4.29;0
582;anti_air_building;3744.00;9.80;1570.00;0.67;0
582;anti_air_building;3757.00;9.80;1586.00;3.33;0
582;anti_air_building;3714.00;15.88;1578.00;5.99;0
582;synthetic_refinery;3731.00;10.73;1613.00;2.73;0
582;radar_station;3702.00;11.00;1600.00;3.93;0
582;rocket_site;3730.00;9.85;1549.00;1.78;0
582;nuclear_reactor;3704.00;12.63;1568.00;4.79;0
583;arms_factory;3765.00;10.70;1554.00;5.26;0
583;arms_factory;3751.00;10.32;1542.00;3.10;0
583;arms_factory;3775.00;10.00;1545.00;5.76;0
583;arms_factory;3753.00;10.30;1532.00;3.61;0
583;arms_factory;3800.00;10.50;1590.00;3.71;0
583;arms_factory;3786.00;9.95;1561.00;1.55;0
583;industrial_complex;3781.00;10.70;1581.00;4.21;0
583;industrial_complex;3772.00;10.80;1590.00;0.59;0
583;industrial_complex;3762.00;10.50;1541.00;2.15;0
583;industrial_complex;3826.00;10.05;1612.00;6.28;0
583;industrial_complex;3833.00;10.20;1577.00;1.20;0
583;industrial_complex;3791.00;10.68;1590.00;5.32;0
583;air_base;3812.00;9.80;1567.00;2.05;0
583;bunker;3844.00;10.23;1576.00;3.26;0
583;bunker;3789.00;9.80;1543.00;1.10;0
583;bunker;3827.00;10.03;1612.00;2.66;0
583;bunker;3821.00;10.70;1597.00;5.33;0
583;bunker;3770.00;10.55;1595.00;1.71;0
583;bunker;3813.00;9.80;1541.00;5.83;0
583;bunker;3830.00;10.10;1541.00;5.93;0
583;bunker;3783.00;10.55;1600.00;3.77;0
583;bunker;3830.00;10.10;1597.00;0.16;0
583;bunker;3767.00;10.65;1572.00;4.28;0
583;bunker;3779.00;10.70;1579.00;5.84;0
583;bunker;3828.00;10.10;1527.00;2.22;0
583;bunker;3813.00;9.80;1550.00;0.06;0
583;bunker;3746.00;10.20;1542.00;1.26;0
583;bunker;3799.00;10.10;1576.00;4.29;0
583;bunker;3825.00;10.20;1584.00;0.67;0
583;bunker;3807.00;10.15;1590.00;3.33;0
583;bunker;3778.00;9.80;1545.00;5.99;0
583;bunker;3770.00;10.80;1557.00;2.73;0
583;bunker;3759.00;10.23;1564.00;3.93;0
583;anti_air_building;3788.00;9.90;1562.00;1.78;0
583;anti_air_building;3798.00;9.80;1550.00;4.79;0
583;anti_air_building;3777.00;10.93;1591.00;6.00;0
583;synthetic_refinery;3753.00;10.40;1543.00;3.84;0
583;radar_station;3823.00;10.00;1614.00;0.22;0
583;rocket_site;3826.00;10.20;1579.00;3.24;0
583;nuclear_reactor;3832.00;10.10;1603.00;4.45;0
584;arms_factory;3655.00;9.75;1330.00;5.76;0
584;arms_factory;3751.00;13.88;1273.00;3.61;0
584;arms_factory;3705.00;13.05;1297.00;3.71;0
584;arms_factory;3653.62;9.60;1304.23;1.55;0
584;arms_factory;3661.00;9.85;1329.00;4.21;0
584;arms_factory;3791.00;11.10;1257.00;0.59;0
584;industrial_complex;3697.50;12.40;1295.82;2.15;0
584;industrial_complex;3701.00;12.07;1302.00;6.28;0
584;industrial_complex;3646.00;9.70;1308.00;1.20;0
584;industrial_complex;3768.00;9.80;1305.00;5.32;0
584;industrial_complex;3760.00;10.68;1279.00;2.05;0
584;industrial_complex;3699.00;11.95;1301.00;3.26;0
584;air_base;3659.00;9.68;1348.00;1.10;0
584;bunker;3677.00;9.98;1332.00;2.66;0
584;bunker;3672.00;10.80;1292.00;5.33;0
584;bunker;3737.00;12.50;1288.00;1.71;0
584;bunker;3651.00;9.60;1310.00;5.83;0
584;bunker;3780.00;10.00;1291.00;5.93;0
584;bunker;3753.00;10.53;1312.00;3.77;0
584;bunker;3707.00;9.78;1350.00;0.16;0
584;bunker;3703.00;12.57;1290.00;4.28;0
584;bunker;3741.00;12.28;1318.00;5.84;0
584;bunker;3751.00;10.05;1288.00;2.22;0
584;bunker;3808.00;11.18;1262.00;0.06;0
584;bunker;3799.00;10.20;1284.00;1.26;0
584;bunker;3680.00;9.90;1334.00;4.29;0
584;bunker;3720.00;9.93;1305.00;0.67;0
584;bunker;3683.00;9.95;1350.00;3.33;0
584;bunker;3715.00;13.93;1295.00;5.99;0
584;bunker;3763.00;9.90;1334.00;2.73;0
584;bunker;3773.00;12.13;1261.00;3.93;0
584;bunker;3766.00;12.93;1252.00;1.78;0
584;bunker;3732.00;10.35;1336.00;4.79;0
584;bunker;3653.00;9.90;1324.00;6.00;0
584;bunker;3661.00;9.93;1362.00;3.84;0
584;bunker;3784.00;10.10;1284.00;0.22;0
584;bunker;3789.00;11.18;1253.00;4.45;0
584;bunker;3636.00;9.70;1373.00;2.29;0
584;bunker;3752.00;14.05;1271.00;4.95;0
584;bunker;3675.00;10.55;1300.00;0.23;0
584;anti_air_building;3715.00;13.07;1330.00;2.89;0
584;anti_air_building;3797.00;10.25;1282.00;0.74;0
584;anti_air_building;3745.00;9.82;1296.00;3.40;0
584;synthetic_refinery;3746.00;11.45;1311.00;4.96;0
584;radar_station;3768.00;9.90;1287.00;2.80;0
584;rocket_site;3766.00;12.88;1262.00;4.00;0
584;nuclear_reactor;3695.00;10.05;1325.00;0.74;0
585;bunker;3851.00;10.53;1383.00;1.71;0
585;bunker;3797.00;11.98;1365.00;5.83;0
585;bunker;3842.00;12.45;1356.00;3.77;0
585;bunker;3751.00;9.70;1383.00;0.16;0
585;bunker;3873.00;10.13;1355.00;4.28;0
585;bunker;3789.00;10.00;1345.00;5.84;0
585;bunker;3767.00;9.80;1353.00;1.26;0
585;bunker;3811.00;10.68;1352.00;4.29;0
585;bunker;3782.00;9.68;1420.00;5.99;0
585;bunker;3823.00;11.60;1383.00;3.93;0
585;bunker;3812.00;11.15;1412.00;1.78;0
585;bunker;3815.00;12.00;1361.00;4.79;0
585;bunker;3862.00;11.40;1384.00;6.00;0
585;bunker;3801.00;10.73;1402.00;0.22;0
585;bunker;3848.00;10.03;1368.00;4.45;0
587;arms_factory;3652.00;9.60;1428.00;2.15;0
587;arms_factory;3643.00;9.63;1435.00;6.28;0
587;arms_factory;3696.00;9.80;1371.00;1.20;0
587;arms_factory;3699.00;9.80;1430.00;5.32;0
587;arms_factory;3674.00;9.60;1440.00;2.05;0
587;arms_factory;3692.00;9.90;1365.00;3.26;0
587;industrial_complex;3667.00;9.80;1373.00;1.10;0
587;industrial_complex;3705.00;9.78;1378.00;2.66;0
587;industrial_complex;3687.00;9.78;1441.00;5.33;0
587;industrial_complex;3704.00;9.82;1447.00;1.71;0
587;industrial_complex;3672.00;9.90;1371.00;5.83;0
587;industrial_complex;3677.00;9.90;1377.00;5.93;0
587;air_base;3618.00;9.78;1401.00;3.77;0
587;bunker;3701.00;9.80;1445.00;0.16;0
587;bunker;3680.00;10.05;1388.00;4.28;0
587;bunker;3674.00;9.95;1368.00;5.84;0
587;bunker;3632.00;10.07;1405.00;2.22;0
587;bunker;3657.00;9.60;1436.00;0.06;0
587;bunker;3680.00;9.70;1431.00;1.26;0
587;bunker;3657.00;9.88;1381.00;4.29;0
587;bunker;3646.00;9.60;1452.00;0.67;0
587;bunker;3638.00;9.80;1383.00;3.33;0
587;bunker;3683.00;9.80;1448.00;5.99;0
587;bunker;3613.00;9.70;1414.00;2.73;0
587;bunker;3645.00;9.82;1398.00;3.93;0
587;bunker;3658.00;9.90;1417.00;1.78;0
587;bunker;3693.00;9.70;1382.00;4.79;0
587;bunker;3714.00;9.68;1421.00;6.00;0
587;bunker;3696.00;9.82;1367.00;3.84;0
587;anti_air_building;3669.00;10.03;1406.00;0.22;0
587;anti_air_building;3657.00;9.65;1373.00;3.24;0
587;anti_air_building;3622.00;9.80;1395.00;4.45;0
587;synthetic_refinery;3702.00;9.80;1399.00;2.29;0
587;radar_station;3708.00;9.80;1405.00;4.95;0
587;rocket_site;3671.00;9.95;1408.00;0.23;0
587;nuclear_reactor;3653.00;9.80;1379.00;2.89;0
40;industrial_complex;4115.00;14.23;1523.00;1.71;0
40;industrial_complex;4106.00;12.82;1531.00;5.93;0
588;air_base;4015.00;10.20;1575.00;4.28;0
810;bunker;4048.00;10.00;1507.00;5.84;0
810;bunker;4005.00;9.80;1505.00;2.22;0
40;bunker;4076.00;10.82;1523.00;0.06;0
810;bunker;4117.00;11.55;1496.00;1.26;0
588;bunker;3961.00;10.57;1570.00;4.29;0
588;bunker;3996.00;9.80;1529.00;0.67;0
810;bunker;4052.00;10.20;1499.00;3.33;0
588;bunker;3980.00;9.80;1535.00;5.99;0
810;bunker;4090.00;14.32;1480.00;2.73;0
588;bunker;3967.00;9.80;1588.00;3.93;0
810;bunker;4141.00;15.18;1504.00;1.78;0
810;bunker;3984.00;9.82;1509.00;4.79;0
810;bunker;4115.00;13.57;1517.00;6.00;0
588;bunker;4016.00;10.75;1552.00;3.84;0
588;bunker;4039.00;10.88;1546.00;0.22;0
40;bunker;4101.00;13.40;1523.00;3.24;0
810;bunker;4053.00;10.10;1517.00;4.45;0
588;bunker;3999.00;10.07;1538.00;2.29;0
810;bunker;4113.00;12.00;1470.00;4.95;0
588;bunker;3987.00;9.80;1585.00;0.23;0
588;bunker;4006.00;9.80;1525.00;2.89;0
588;bunker;4000.00;10.25;1581.00;0.74;0
810;bunker;4125.00;13.32;1518.00;3.40;0
588;bunker;4005.00;10.80;1559.00;4.96;0
810;bunker;4097.00;12.60;1486.00;2.80;0
810;bunker;4070.00;12.35;1518.00;4.00;0
810;bunker;4111.00;13.82;1504.00;0.74;0
588;bunker;3987.00;10.38;1571.00;3.41;0
810;synthetic_refinery;4136.00;11.30;1472.00;1.85;0
810;radar_station;4052.00;10.18;1490.00;4.51;0
810;rocket_site;4101.00;13.78;1517.00;2.36;0
810;nuclear_reactor;4031.00;10.00;1499.00;3.91;0
590;arms_factory;3909.00;9.95;1565.00;1.10;0
590;arms_factory;3848.00;10.40;1555.00;2.66;0
590;arms_factory;3911.00;9.90;1551.00;5.33;0
590;arms_factory;3970.00;9.80;1512.00;1.71;0
590;arms_factory;3945.00;9.98;1591.00;5.83;0
590;arms_factory;3890.00;10.50;1592.00;5.93;0
590;industrial_complex;3901.00;10.10;1571.00;3.77;0
590;industrial_complex;3882.00;10.70;1617.00;0.16;0
590;industrial_complex;3935.00;9.73;1556.00;4.28;0
590;industrial_complex;3867.00;10.50;1599.00;5.84;0
590;industrial_complex;3854.00;10.40;1594.00;2.22;0
590;industrial_complex;3850.00;10.30;1596.00;0.06;0
590;air_base;3924.00;9.80;1540.00;1.26;0
590;bunker;3915.00;9.90;1536.00;4.29;0
590;bunker;3859.00;10.10;1616.00;3.33;0
590;bunker;3889.00;10.43;1590.00;5.99;0
590;bunker;3864.00;10.40;1588.00;2.73;0
590;bunker;3857.00;10.20;1576.00;3.93;0
590;bunker;3915.00;9.80;1568.00;1.78;0
590;bunker;3899.00;10.25;1523.00;4.79;0
590;bunker;3935.00;9.88;1570.00;6.00;0
590;bunker;3942.00;10.40;1572.00;3.84;0
590;bunker;3902.00;10.10;1565.00;0.22;0
590;bunker;3844.00;10.10;1598.00;3.24;0
590;bunker;3963.00;9.80;1526.00;4.45;0
590;bunker;3883.00;10.73;1612.00;2.29;0
590;bunker;3950.00;9.80;1537.00;4.95;0
590;bunker;3891.00;10.23;1565.00;0.23;0
590;bunker;3878.00;10.10;1549.00;2.89;0
590;bunker;3904.00;10.63;1602.00;0.74;0
590;bunker;3935.00;10.60;1587.00;3.40;0
590;bunker;3940.00;9.70;1545.00;2.80;0
590;bunker;3956.00;9.85;1514.00;4.00;0
590;bunker;3863.00;10.20;1565.00;0.74;0
590;bunker;3852.00;10.40;1554.00;3.41;0
590;bunker;3932.00;9.80;1528.00;6.07;0
590;bunker;3890.00;10.00;1535.00;2.45;0
590;bunker;3895.00;10.40;1626.00;5.47;0
590;synthetic_refinery;3898.00;10.10;1563.00;3.91;0
590;radar_station;3949.00;9.80;1536.00;0.30;0
590;rocket_site;3919.00;10.25;1587.00;2.96;0
590;nuclear_reactor;3887.00;10.10;1548.00;0.80;0
591;arms_factory;4513.00;9.80;966.00;5.33;0
591;arms_factory;4525.00;9.75;958.00;1.71;0
591;arms_factory;4524.00;9.53;978.00;5.83;0
591;arms_factory;4524.00;9.80;964.00;5.93;0
591;arms_factory;4522.00;9.98;960.00;3.77;0
591;arms_factory;4528.00;9.70;980.00;0.16;0
591;industrial_complex;4525.00;9.75;965.00;4.28;0
591;industrial_complex;4512.00;9.55;945.00;5.84;0
591;industrial_complex;4529.00;9.80;971.00;2.22;0
591;industrial_complex;4525.00;9.73;966.00;0.06;0
591;industrial_complex;4516.00;9.70;946.00;1.26;0
591;industrial_complex;4525.00;9.70;980.00;4.29;0
591;air_base;4513.00;9.55;968.00;0.67;0
591;naval_base;4523.00;9.50;978.00;0.79;5244
591;naval_base;4524.00;9.60;949.00;0.00;5127
591;naval_base;4520.00;9.55;971.00;-2.50;5244
591;naval_base;4534.00;9.57;972.00;-4.12;5269
591;naval_base;4519.00;9.50;993.00;-1.57;5244
591;naval_base;4506.00;9.75;962.00;-3.00;5244
